"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2006,292,14,63.6075,221.352,72.955,87.465,20.07,10.35,0.5269,4.23,0.01,10.696113381806
2006,292,15,72.83,216.752,21.45,23.015,5.665,9.84,0.5462,4.3,0.02,10.6961118691312
2006,292,16,83.1495,43.93,5.36,3.92,1.98,8.95,0.5938,4.04,0.03,10.5886876320935
2006,292,17,94.292,0,0.015,0,0.195,7.59,0.7544,1.76,0.04,10.5696576763813
2006,292,18,105.8265,0,0,0,0.085,6.73,0.8406,1.26,0.03,10.5698834926882
2006,292,19,117.25,0,0,0,0.04,5.78,0.8562,1.78,0.01,10.5699403127566
2006,292,20,128.2785,0,0,0,0.105,5.64,0.825,2.55,0,10.5700325214227
2006,292,21,138.2865,0,0,0,0.09,4.39,0.8694,2.67,0,10.5701607849186
2006,292,22,146.113,0,0,0,0.08,3.98,0.8731,2.98,0,10.5703176877881
2006,292,23,149.8895,0,0,0,0.065,3.26,0.8756,3.47,0,10.5704910630867
2006,293,0,148.151,0,0,0,0.055,2.34,0.885,3.41,0,10.5706691807721
2006,293,1,141.6325,0,0,0,0.065,2.48,0.8481,3.39,0,10.5708395241044
2006,293,2,132.2895,0,0,0,0.13,2.22,0.8475,2.89,0,10.5709911129643
2006,293,3,121.566,0,0,0,0.12,0.85,0.8912,2.59,0,10.5711134379035
2006,293,4,110.254,0,0,0,0.095,0.04,0.9062,2.61,0,10.5711979740254
2006,293,5,98.8115,0,0,0,0.025,-0.49,0.9188,2.59,0,10.5712400814445
2006,293,6,87.3535,47.748,24.72,25.885,8.715,-0.63,0.925,2.56,0,10.6136458404282
2006,293,7,76.8105,369.15,141.1,174.2,49.11,2.04,0.7969,3.59,0,10.6121145986967
2006,293,8,67.1275,731.952,281.66,359.695,90.605,4.88,0.6669,3.54,0,10.6120085146976
2006,293,9,59.0015,1040.152,393.13,511.185,120.255,8.05,0.5169,4.38,0,10.6120066004946
2006,293,10,53.25,1193.608,470.89,613.67,138.775,10.16,0.455,4.55,0,10.6120065906653
2006,293,11,50.725,1267.99,503.04,658.495,147.82,11.87,0.42,4.54,0,10.6120065685831
2006,293,12,51.908,1224.842,475.18,622.235,142.395,12.9,0.4081,4.62,0,10.6120065991843
2006,293,13,56.5675,1008.55,416.795,546.675,130.895,12.71,0.4269,4.96,0,10.6120066897087
2006,293,14,63.9255,684.94,321.785,421.84,108.765,12.98,0.4338,5.15,0,10.6120069885986
2006,293,15,73.124,392.748,178.455,233.445,67.81,12.97,0.4488,4.9,0,10.6120066088143
2006,293,16,83.4165,87.17,31.25,35.925,10.2,11.37,0.5744,3.19,0,10.6120066542118
2006,293,17,94.5835,0,0.36,0.125,0.505,8.38,0.7231,3.2,0,10.6163653687734
2006,293,18,106.0855,0,0,0,0.125,7.91,0.7194,3.87,0,10.6282036719062
2006,293,19,117.5125,0,0,0,0.02,7.63,0.7225,4.72,0,10.6285864419485
2006,293,20,128.5565,0,0,0,0.015,7.03,0.7556,5.1,0,10.6286836662171
2006,293,21,138.5915,0,0,0,0,6.2,0.8031,4.96,0,10.6288111947779
2006,293,22,146.4535,0,0,0,0.18,5.61,0.835,4.81,0,10.6289662777139
2006,293,23,150.2475,0,0,0,0.015,5.32,0.8488,4.59,0,10.6291382246741
2006,294,0,148.4775,0,0,0,0.235,5.08,0.8631,4.46,0,10.6293152865991
2006,294,1,141.9045,0,0,0,0,5.21,0.8606,4.74,0,10.6294850795093
2006,294,2,132.5185,0,0,0,0,4.87,0.8862,4.47,0,10.6296368464978
2006,294,3,121.769,0,0,0,0.03,4.61,0.9044,4.53,0,10.6297598053461
2006,294,4,110.449,0,0,0,0.005,4.3,0.9212,4.61,0,10.6298468342324
2006,294,5,99.0055,0,0,0,0.035,3.98,0.9381,4.65,0,10.6298897631621
2006,294,6,87.584,33.258,9.79,9.955,2.96,3.71,0.9481,4.81,0,10.6255331290001
2006,294,7,77.0365,283.682,111.85,138.71,35.055,5.01,0.8725,5.44,0,10.6079560684862
2006,294,8,67.384,608.12,248.615,315.785,78.51,7.65,0.7544,5.07,0,10.606845024377
2006,294,9,59.293,1004.732,332.755,426.915,99.905,11.73,0.5906,6.09,0,10.6068246448621
2006,294,10,53.578,1101.332,461.815,604.12,138.81,15.02,0.4825,6.67,0,10.6068243805749
2006,294,11,51.0765,1230.27,478.26,626.455,142.105,16.62,0.4288,6.85,0,10.6068244962613
2006,294,12,52.2635,1147.608,475.125,624.845,144.82,17.29,0.405,7.09,0,10.6068249350613
2006,294,13,56.9055,951.648,401.45,525.385,126.77,17.49,0.3975,7.15,0,10.606824399559
2006,294,14,64.2385,622.748,191.505,241.9,58.39,17.03,0.41,6.93,0,10.6068244739677
2006,294,15,73.414,294.032,78.145,93.83,22.405,16.23,0.4431,6.33,0,10.6068246922863
2006,294,16,83.68,73.508,17.41,18.31,5.3,14.23,0.5488,4.73,0.17,10.6068000056725
2006,294,17,94.8315,0,0.06,0,0.08,11.29,0.7,4.07,0.6,10.5751834089901
2006,294,18,106.339,0,0,0,0.015,10.44,0.7525,4.29,0.84,10.5789542166953
2006,294,19,117.7705,0,0,0,0.385,9.73,0.8069,4.2,0.86,10.5791091390224
2006,294,20,128.829,0,0,0,0.31,9.37,0.8519,4.09,0.65,10.5792086807005
2006,294,21,138.892,0,0,0,0.005,8.98,0.8919,4.09,0.39,10.5793561744592
2006,294,22,146.79,0,0,0,0.055,8.62,0.9225,4.14,0.24,10.5795362612191
2006,294,23,150.602,0,0,0,0.255,8.4,0.9438,4.39,0.13,10.5797375999318
2006,295,0,148.8015,0,0,0,0.66,8.12,0.9506,5.79,0.05,10.5799443063938
2006,295,1,142.175,0,0,0,0.655,6.41,0.9169,8.54,0.04,10.5801395314433
2006,295,2,132.745,0,0,0,0.465,4.05,0.8844,9.4,0.04,10.5803136293553
2006,295,3,121.972,0,0,0,0.195,3.07,0.8831,9.08,0.03,10.5804526315535
2006,295,4,110.6405,0,0,0,0,2.89,0.8825,8.76,0.02,10.5805433861489
2006,295,5,99.201,0,0,0,0.095,2.59,0.8738,8.78,0.01,10.5805846744735
2006,295,6,87.7805,27.83,4.68,3.665,1.685,1.94,0.8531,8.67,0.07,10.58036460202
2006,295,7,77.262,216.66,53.83,62.85,14.49,2.01,0.7825,8.81,0.02,10.5519928210796
2006,295,8,67.6395,490.59,165.74,205.82,48.62,3.28,0.6719,9.31,0,10.5499724361991
2006,295,9,59.587,764.52,380.525,491.155,115.785,5.18,0.5788,9.32,0,10.5499347025938
2006,295,10,53.905,788.44,466.935,612.155,143.33,6.7,0.5,9.01,0,10.5499341543765
2006,295,11,51.429,651.452,342.835,444.36,103.655,7.77,0.4369,8.56,0,10.5499342130484
2006,295,12,52.617,659.18,177.98,220.925,51.33,8.36,0.3919,8.45,0.01,10.5499344196588
2006,295,13,57.2435,406.318,131.71,162.725,38.175,8.44,0.3688,8.5,0.01,10.5499343009929
2006,295,14,64.55,213.992,56.06,66.995,16.22,7.98,0.3662,8.45,0,10.5499341905292
2006,295,15,73.7,87.63,33.36,38.475,9.695,7.08,0.38,8.28,0,10.5499342516084
2006,295,16,83.9375,42.458,10.095,9.57,3.29,5.65,0.4169,7.32,0,10.5343572091157
2006,295,17,95.119,0,0.06,0,0.26,3.44,0.5169,5.41,0.01,10.4718152958431
2006,295,18,106.589,0,0,0,0.055,2.16,0.5962,4.87,0.03,10.4728719545376
2006,295,19,118.0245,0,0,0,0.05,1.3,0.6638,4.62,0.05,10.4729495668823
2006,295,20,129.0985,0,0,0,0.045,0.68,0.7138,4.51,0.04,10.4730408476827
2006,295,21,139.189,0,0,0,0.26,0.07,0.7544,4.37,0.01,10.4731676419629
2006,295,22,147.1245,0,0,0,0.03,-0.45,0.7844,4.37,0,10.4733218309092
2006,295,23,150.9535,0,0,0,0.12,-0.94,0.8088,4.54,0,10.4734939897968
2006,296,0,149.123,0,0,0,0.095,-1.42,0.8312,4.58,0,10.4736715286319
2006,296,1,142.442,0,0,0,0,-1.93,0.8562,4.53,0,10.4738414406726
2006,296,2,132.9695,0,0,0,0,-2.45,0.8825,4.51,0,10.4739934061063
2006,296,3,122.175,0,0,0,0,-2.9,0.9031,4.28,0,10.4741164104841
2006,296,4,110.8345,0,0,0,0.005,-3.36,0.9225,3.9,0,10.4742009674274
2006,296,5,99.396,0,0,0,0.025,-3.8,0.9419,3.51,0,10.4742421375052
2006,296,6,87.9745,21.068,4.875,4.08,1.67,-3.92,0.9456,3.46,0,10.4740525984479
2006,296,7,77.4895,170.568,31.79,36.45,9.455,-1.9,0.8306,4.69,0,10.4363678606986
2006,296,8,67.896,340.308,87.11,105.37,25.05,1.15,0.6894,4.63,0,10.4333177168641
2006,296,9,59.876,550.758,174.365,214.535,49.595,5.09,0.4494,5.99,0,10.4332591087625
2006,296,10,54.2295,616.86,269.485,335.615,76.765,6.46,0.4,6.1,0,10.4332584564995
2006,296,11,51.775,596.482,150.31,185.06,43.345,6.75,0.4,5.86,0,10.433258246973
2006,296,12,52.9665,600.852,118.545,144.55,33.82,7.05,0.4031,5.76,0,10.4332582682202
2006,296,13,57.574,448.868,104.27,127.12,29.86,7.04,0.4131,5.71,0,10.433258320025
2006,296,14,64.857,319.7,120.175,148.415,35.99,6.55,0.4362,5.54,0,10.4332584816584
2006,296,15,73.9815,133.308,70.975,88.93,23.965,5.91,0.465,5.46,0,10.4332583854838
2006,296,16,84.191,45.632,24.615,28.495,7.92,4.87,0.5175,4.89,0,10.4332581979914
2006,296,17,95.3625,0,0.175,0,0.26,2.85,0.6462,3.61,0,10.4333989223218
2006,296,18,106.8355,0,0,0,0.02,2.23,0.6694,4.1,0,10.4424005413316
2006,296,19,118.2725,0,0,0,0.005,1.8,0.6762,4.6,0,10.4426867548261
2006,296,20,129.362,0,0,0,0.015,1.33,0.6925,4.87,0,10.442780076244
2006,296,21,139.4815,0,0,0,0.005,0.95,0.7156,4.83,0,10.4429058279052
2006,296,22,147.453,0,0,0,0.01,0.51,0.755,4.5,0,10.4430592220909
2006,296,23,151.302,0,0,0,0.045,0.51,0.7631,5.03,0,10.4432298923496
2006,297,0,149.4415,0,0,0,0.005,0.25,0.7925,4.79,0,10.4434060211235
2006,297,1,142.7085,0,0,0,0.22,-0.56,0.8606,4.11,0,10.4435760095213
2006,297,2,133.195,0,0,0,0.22,-1.07,0.9019,4.14,0,10.4437274060826
2006,297,3,122.3765,0,0,0,0.145,-1.57,0.9369,4.19,0,10.4438508909826
2006,297,4,111.0265,0,0,0,0.045,-2.21,0.9825,3.96,0,10.4439379049164
2006,297,5,99.5925,0,0,0,0.015,-2.81,1,3.71,0,10.4439812832886
2006,297,6,88.208,37.95,21.685,20.8,8.105,-3.21,1,3.41,0,10.4872029161843
2006,297,7,77.715,357.42,139.775,170.04,48.865,-1.18,0.9012,4.22,0,10.4861531006309
2006,297,8,68.1515,727.168,277.03,354.135,90.635,1.97,0.7362,3.82,0,10.4860184228126
2006,297,9,60.168,1015.22,393.635,509.68,120.945,5.33,0.5688,3.71,0,10.4860158959897
2006,297,10,54.555,1219.552,469.665,612.905,140.26,7.37,0.4669,3.38,0,10.4860158621843
2006,297,11,52.1205,1179.21,501.76,655.69,148.65,8.65,0.4112,3.37,0,10.4860159547801
2006,297,12,53.3125,1162.558,477.17,623.355,144.685,9.47,0.3788,3.32,0,10.4860163026313
2006,297,13,57.904,997.97,355.595,460.925,110.395,9.86,0.3606,3.14,0,10.4860159004292
2006,297,14,65.1605,771.558,330.555,430.635,111.435,9.86,0.3544,2.88,0,10.4860160123005
2006,297,15,74.261,379.73,187.21,242.85,67.825,9.26,0.3694,2.35,0,10.4860163530385
2006,297,16,84.439,74.52,35.235,41.76,12.58,7.52,0.575,1.4,0,10.4860158808262
2006,297,17,95.644,0,0.475,0.25,0.12,5.36,0.5606,1.31,0,10.4982410416749
2006,297,18,107.076,0,0,0,0,5.04,0.5338,1.08,0,10.5145365146181
2006,297,19,118.519,0,0,0,0,5.08,0.5019,0.74,0,10.5150228635588
2006,297,20,129.6205,0,0,0,0,4.71,0.5031,0.54,0,10.515119991626
2006,297,21,139.7675,0,0,0,0,4.31,0.5044,0.39,0,10.5152461683752
2006,297,22,147.778,0,0,0,0,3.91,0.5144,0.26,0,10.5154007792015
2006,297,23,151.6465,0,0,0,0,3.26,0.5319,0.68,0,10.5155737564327
2006,298,0,149.76,0,0,0,0,1.85,0.6038,1.22,0,10.5157522524507
2006,298,1,142.9725,0,0,0,0,1.04,0.6594,1.77,0,10.5159221982554
2006,298,2,133.4185,0,0,0,0,0.15,0.7356,2.18,0,10.5160740001502
2006,298,3,122.577,0,0,0,0,-0.5,0.79,2.46,0,10.5161971227767
2006,298,4,111.22,0,0,0,0,-0.93,0.815,2.68,0,10.5162819780532
2006,298,5,99.787,0,0,0,0,-1.1,0.8238,2.82,0,10.5163237353795
2006,298,6,88.404,19.09,6.19,5.62,1.675,-0.76,0.81,2.87,0,10.5159429963433
2006,298,7,77.943,233.91,38.555,44.305,10.44,1.62,0.675,4.17,0,10.4869866488889
2006,298,8,68.407,497.72,113.85,139.335,32.51,3.83,0.5988,3.89,0,10.4847862533386
2006,298,9,60.4565,773.352,255.22,321.55,75.615,7.3,0.4544,4.96,0.01,10.4847442032473
2006,298,10,54.877,1120.468,345.83,443.795,103.355,9.13,0.4012,5.27,0.01,10.4847436228695
2006,298,11,52.4625,1012.368,324.67,413.075,95.15,10.05,0.3944,5.12,0.01,10.4847437412003
2006,298,12,53.6535,1036.932,299.23,378.465,86.8,10.47,0.4,4.98,0.01,10.4847435934293
2006,298,13,58.2295,698.05,200.315,247.2,56.45,10.34,0.4238,4.95,0.02,10.484743607624
2006,298,14,65.461,543.95,116.085,141.465,32.765,9.81,0.4669,4.96,0.03,10.4847436353919
2006,298,15,74.5345,284.832,36.68,42.25,10.27,8.98,0.5319,4.82,0.06,10.4847437073624
2006,298,16,84.683,53.82,6.6,6.095,2.2,7.76,0.6462,3.92,0.13,10.4427804065806
2006,298,17,95.8825,0,0,0,0.065,6.46,0.7669,3.4,0.21,10.4134165802904
2006,298,18,107.3125,0,0,0,0.35,6.09,0.8125,3.86,0.25,10.4138783103678
2006,298,19,118.757,0,0,0,0.295,5.84,0.8519,4.15,0.26,10.4139410801217
2006,298,20,129.875,0,0,0,0.06,5.68,0.8806,4.41,0.31,10.414040549746
2006,298,21,140.05,0,0,0,0.005,5.58,0.8981,4.53,0.37,10.4141798832967
2006,298,22,148.097,0,0,0,0.025,5.47,0.9094,4.63,0.48,10.4143443115814
2006,298,23,151.99,0,0,0,0.08,5.36,0.9181,4.78,0.63,10.4145285000054
2006,299,0,150.073,0,0,0,0.02,5.29,0.9262,4.94,0.72,10.4147264932034
2006,299,1,143.2355,0,0,0,0,5.34,0.93,5.17,0.71,10.4149217016204
2006,299,2,133.6415,0,0,0,0,5.43,0.9344,5.31,0.48,10.4150968381012
2006,299,3,122.778,0,0,0,0,5.51,0.9394,5.35,0.35,10.4152388658635
2006,299,4,111.4125,0,0,0,0,5.55,0.9456,5.36,0.52,10.4153369995361
2006,299,5,99.9825,0,0,0,0,5.59,0.9512,5.44,0.81,10.415384304566
2006,299,6,88.5995,15.732,0.54,0,0.185,5.58,0.9562,5.48,0.66,10.4153714779835
2006,299,7,78.1685,78.752,5.5,3.635,1.405,5.94,0.9469,5.97,0.57,10.4093544280416
2006,299,8,68.664,98.44,20.665,21.09,4.41,6.88,0.92,6.9,0.53,10.237512413982
2006,299,9,60.7455,73.692,26.735,28.035,5.585,7.87,0.8994,7.67,0.46,10.2306839736096
2006,299,10,55.195,166.98,37.21,40.355,7.925,8.74,0.8738,8.36,0.39,10.2305837154984
2006,299,11,52.8025,204.93,39.48,43.425,8.59,9.18,0.8575,8.46,0.3,10.2305824608215
2006,299,12,53.9945,203.78,61.68,70.32,13.84,9.19,0.8675,7.47,0.26,10.2305825019035
2006,299,13,58.5495,198.72,40.475,44.6,9.17,9.56,0.8638,6.31,0.26,10.2305824287687
2006,299,14,65.7565,88.32,31.025,33.255,7.215,9.73,0.87,5.27,0.31,10.2305824464155
2006,299,15,74.8045,162.748,14.18,13.415,3.58,9.56,0.8969,4.62,0.35,10.2298472964253
2006,299,16,84.921,33.948,2.805,1.345,0.97,9.08,0.9381,4.28,0.33,10.0707816752057
2006,299,17,96.1565,0,0,0,0,8.66,0.9631,4.09,0.29,10.0677495174334
2006,299,18,107.544,0,0,0,0,8.51,0.9681,3.92,0.27,10.0678464194579
2006,299,19,118.993,0,0,0,0.015,8.37,0.9694,3.84,0.22,10.0679036438142
2006,299,20,130.123,0,0,0,0,8.23,0.9712,3.68,0.2,10.0680071596291
2006,299,21,140.327,0,0,0,0,8.12,0.97,3.44,0.19,10.0681524458128
2006,299,22,148.414,0,0,0,0,8.06,0.9688,3.25,0.21,10.0683309944022
2006,299,23,152.329,0,0,0,0,7.98,0.9694,3.01,0.19,10.0685404873094
2006,300,0,150.3855,0,0,0,0.005,7.85,0.9719,2.75,0.17,10.0687707344357
2006,300,1,143.4965,0,0,0,0.005,7.62,0.9781,2.48,0.15,10.0689979626443
2006,300,2,133.862,0,0,0,0.04,7.45,0.9806,2.55,0.13,10.0692019665513
2006,300,3,122.9765,0,0,0,0.005,7.45,0.9738,3.39,0.09,10.0693669979847
2006,300,4,111.6045,0,0,0,0.025,7.36,0.9712,3.88,0.05,10.0694816326618
2006,300,5,100.1785,0,0,0,0.055,7.37,0.9675,4.39,0.22,10.0695379252719
2006,300,6,88.8345,12.65,0.165,0,0.25,7.3,0.9669,4.7,0.34,10.0695293444347
2006,300,7,78.3965,58.88,6.06,4.5,1.92,7.23,0.965,5.37,0.77,10.0562100887287
2006,300,8,68.9185,84.64,13.685,12.99,3.245,7.38,0.9581,5.39,1.1,9.8395477676961
2006,300,9,61.033,119.14,40.81,44.98,8.54,7.57,0.9525,5.67,1.37,9.82851104105745
2006,300,10,55.5135,185.84,31.725,33.93,6.495,7.73,0.9444,6.13,1.21,9.82834535607139
2006,300,11,53.1375,233.082,29.655,31.225,5.7,7.84,0.9281,6.89,0.97,9.828343305828
2006,300,12,54.3285,175.168,43.685,47.245,8.48,7.78,0.9125,7.51,0.89,9.82834322824002
2006,300,13,58.8665,77.648,22.15,21.735,4.015,7.62,0.8994,8.09,0.91,9.82834300836516
2006,300,14,66.048,57.5,15.665,14.945,3.225,7.29,0.9006,8.1,0.91,9.82798673278413
2006,300,15,75.0705,59.248,13.305,12.2,2.995,6.96,0.9138,7.65,0.72,9.81484511152668
2006,300,16,85.1545,28.382,2.04,1.005,0.78,6.65,0.9325,7.34,0.38,9.66223461305364
2006,300,17,96.389,0,0.01,0,0.06,6.42,0.945,7.45,0.15,9.66167787075349
2006,300,18,107.7715,0,0,0,0.055,6.36,0.9494,7.57,0.05,9.66176094236129
2006,300,19,119.2215,0,0,0,0.045,6.35,0.9506,7.6,0.02,9.66181978786472
2006,300,20,130.3665,0,0,0,0.09,6.28,0.95,7.74,0,9.6619240187598
2006,300,21,140.5975,0,0,0,0.115,6.14,0.9444,7.79,0,9.66206539394556
2006,300,22,148.724,0,0,0,0.18,5.58,0.9481,7.59,0,9.66223980137598
2006,300,23,152.663,0,0,0,0.38,4.69,0.9644,6.89,0,9.66243292733428
2006,301,0,150.693,0,0,0,0.25,3.83,0.9788,6.35,0,9.66263191953547
2006,301,1,143.755,0,0,0,0.07,3.66,0.9681,6.53,0,9.66282469024248
2006,301,2,134.0825,0,0,0,0.16,3.48,0.97,6.25,0,9.66299716697195
2006,301,3,123.177,0,0,0,0.03,3.33,0.9662,6.64,0,9.66313693180832
2006,301,4,111.7975,0,0,0,0.075,3.04,0.9538,7.48,0,9.66323399780112
2006,301,5,100.3735,0,0,0,0.09,2.56,0.9225,6.99,0,9.6632818578161
2006,301,6,89.0305,29.44,16.245,14.52,6.325,2.13,0.8869,7.12,0,9.70868905455455
2006,301,7,78.6225,340.308,126,151.43,43.13,3.08,0.7912,7.83,0,9.71826902508687
2006,301,8,69.173,681.26,266.1,336.695,83.865,5.49,0.6344,8.33,0,9.71803141811469
2006,301,9,61.318,973.59,362.665,469.075,110.63,8.33,0.4194,9.76,0,9.71802576446935
2006,301,10,55.828,1168.308,452.89,591.57,135.47,10.2,0.3231,10.05,0,9.71802567138433
2006,301,11,53.472,1236.618,492.125,646.9,148.005,11.44,0.31,10.28,0,9.718025707045
2006,301,12,54.6595,1206.718,458.845,607.65,142.715,12.21,0.3038,10.92,0,9.7180258167919
2006,301,13,59.1805,1053.768,390.705,519.995,128.77,12.58,0.295,11.37,0,9.718026219073
2006,301,14,66.3345,727.49,283.46,377.935,101.365,12.45,0.2969,11.1,0,9.718025724129
2006,301,15,75.331,377.2,140.725,180.81,49.4,11.78,0.3162,10.11,0,9.71802579608132
2006,301,16,85.38,73.83,33.845,40.165,12.46,10.32,0.3719,8.29,0,9.71802598964374
2006,301,17,96.6175,0,0,0,0.53,8.16,0.4662,6.88,0,9.76080802839642
2006,301,18,107.993,0,0,0,0.055,7.3,0.5281,6.25,0,9.78447680490858
2006,301,19,119.4455,0,0,0,0.04,7.3,0.5562,6.38,0,9.78499890914629
2006,301,20,130.6045,0,0,0,0.04,7.29,0.5944,6.62,0,9.78509360736473
2006,301,21,140.864,0,0,0,0.07,7.01,0.6612,6.2,0,9.78521652419504
2006,301,22,149.0315,0,0,0,0.035,6.28,0.7369,4.63,0,9.78536681390794
2006,301,23,152.995,0,0,0,0.09,5.63,0.7775,3.95,0,9.78553409137672
2006,302,0,151.0015,0,0,0,0.075,5.43,0.7469,4.5,0,9.78570742843391
2006,302,1,144.011,0,0,0,0.04,4.45,0.7675,4.07,0,9.78587358307224
2006,302,2,134.301,0,0,0,0.055,3.48,0.8088,3.54,0,9.78602216252859
2006,302,3,123.3755,0,0,0,0.01,3.14,0.8212,3.32,0,9.78614412106525
2006,302,4,111.989,0,0,0,0,2.37,0.845,3.17,0,9.78622864030937
2006,302,5,100.571,0,0,0,0,1.61,0.8612,3.09,0,9.78626980399526
2006,302,6,89.2635,25.208,16.01,13.595,5.225,1.17,0.8644,2.96,0,9.81961923865829
2006,302,7,78.848,313.72,122.74,145.42,41.365,3.87,0.75,2.8,0,9.8287624303507
2006,302,8,69.427,681.49,254.515,320.615,81.23,6.55,0.6012,2.59,0,9.82845367021021
2006,302,9,61.603,976.258,366.855,471.285,110.31,10.01,0.45,2.51,0,9.82844664884415
2006,302,10,56.142,1171.39,439.995,572.17,129.525,12.62,0.3438,3.72,0,9.82844658231532
2006,302,11,53.801,1244.852,468.98,613.25,138.555,14.05,0.3431,3.88,0,9.8284466728883
2006,302,12,54.9865,1196.23,451.375,590.92,137.235,15.17,0.3544,3.84,0,9.82844658933618
2006,302,13,59.488,1028.008,385.165,506.39,124.205,15.9,0.3712,3.83,0,9.82844672026355
2006,302,14,66.616,753.848,279.59,369.055,98.79,16.19,0.395,3.93,0,9.82844717363268
2006,302,15,75.588,403.19,153.19,200.945,61.645,15.65,0.4625,3.4,0,9.82844658070304
2006,302,16,85.6425,64.63,32.805,41.735,16.825,12.38,0.7144,2.47,0,9.82844661821049
2006,302,17,96.841,0,0.005,0,0.1,9.16,0.7694,3.25,0,9.86758068950262
2006,302,18,108.2105,0,0,0,0.035,8.46,0.8075,3.68,0,9.8924846927922
2006,302,19,119.665,0,0,0,0.005,8.4,0.8406,4.04,0,9.89304633357227
2006,302,20,130.8365,0,0,0,0.16,8.5,0.885,4.55,0,9.89314254883427
2006,302,21,141.123,0,0,0,0,8.48,0.9475,5,0,9.89326707401135
2006,302,22,149.331,0,0,0,0,8.35,1,5.32,0,9.89341928727629
2006,302,23,153.3225,0,0,0,0.005,8.13,1,5.48,0,9.89359246914253
2006,303,0,151.3045,0,0,0,0.005,8.01,1,5.52,0,9.89378171755009
2006,303,1,144.2645,0,0,0,0,8.09,1,5.56,0,9.89397436271486
2006,303,2,134.5185,0,0,0,0.02,8.15,1,5.63,0,9.89414750123009
2006,303,3,123.574,0,0,0,0,8.04,1,5.43,0,9.8942877977942
2006,303,4,112.181,0,0,0,0,7.84,1,5.33,0,9.89438517819304
2006,303,5,100.766,0,0,0,0.005,7.61,1,5.11,0,9.89443267687524
2006,303,6,89.4615,22.77,13.77,11.93,5.56,7.71,1,5.54,0,9.91287359081648
2006,303,7,79.075,292.882,109.98,128.365,37.145,9.03,0.9456,6.67,0,9.92236299460508
2006,303,8,69.6795,616.4,251.25,318.495,83.505,11.73,0.8506,6.99,0,9.92192266353594
2006,303,9,61.886,920.092,305.64,393.405,96.08,14.57,0.7638,8.15,0,9.92191296931404
2006,303,10,56.4525,987.068,460.225,599.7,143.16,16.5,0.7125,9.15,0,9.92191294227053
2006,303,11,54.1265,1009.47,431.91,564.275,134.615,18.17,0.665,10.27,0,9.92191283570395
2006,303,12,55.31,804.448,402.87,515.895,123.34,20.13,0.5775,11.78,0,9.92191289976992
2006,303,13,59.7915,699.292,332.715,425.93,105.68,20.67,0.5188,12.61,0,9.92191311847781
2006,303,14,66.8945,464.14,261.745,333.845,88.05,19.87,0.515,12.81,0,9.92191294217259
2006,303,15,75.8405,216.568,135.685,172.765,50.145,18.19,0.5681,11.99,0,9.92191291973397
2006,303,16,85.8605,33.948,27.285,30.4,9.995,16.93,0.6219,11.37,0,9.92191283083466
2006,303,17,97.0595,0,0.005,0,0.28,16.15,0.66,11.14,0,9.95041421186044
2006,303,18,108.4225,0,0,0,0.08,15.8,0.6894,10.6,0.01,9.96435757122572
2006,303,19,119.8785,0,0,0,0.015,15.62,0.71,10.38,0.06,9.96470247700709
2006,303,20,131.064,0,0,0,0.25,15.44,0.7219,10.17,0.06,9.96479534500138
2006,303,21,141.379,0,0,0,0.05,14.77,0.7675,9.28,0.09,9.96491982010324
2006,303,22,149.627,0,0,0,0.035,14.04,0.8288,8.33,0.15,9.96507201274822
2006,303,23,153.645,0,0,0,0.195,13.62,0.8669,8.18,0.12,9.96524432791573
2006,304,0,151.6045,0,0,0,0.01,13.82,0.8844,8.85,0.03,9.96542737379592
2006,304,1,144.5175,0,0,0,0.03,14.3,0.9031,8.75,0.03,9.96559825319356
2006,304,2,134.734,0,0,0,0,14.42,0.9256,7.44,0.03,9.96574706127559
2006,304,3,123.77,0,0,0,1.5,14.04,0.9244,6.49,0.16,9.96586791937283
2006,304,4,112.373,0,0,0,0.54,12.01,0.8506,6.78,0.22,9.96595149340442
2006,304,5,100.9625,0,0,0,0.59,8.23,0.74,7.3,0.07,9.96599232781126
2006,304,6,89.6565,12.42,2.145,1.175,1.18,6.23,0.7225,6.65,0.09,9.965976802769
2006,304,7,79.3005,237.13,35.21,40.125,10.78,5.61,0.6956,6.87,0.01,9.95394236925439
2006,304,8,69.934,601.68,90.2,108.585,26.56,5.25,0.6162,7.54,0,9.95107265414046
2006,304,9,62.1685,939.55,179.92,222.38,52.345,5.62,0.5294,7.76,0,9.95100891180107
2006,304,10,56.7615,1132.382,390.38,505.515,119.615,7.3,0.4462,7.51,0,9.95100798784995
2006,304,11,54.45,1191.952,468.98,614.645,144.64,9,0.3925,6.75,0,9.95100801112304
2006,304,12,55.6285,1144.02,447.51,587.39,141.31,10.13,0.3606,6.1,0,9.95100793586254
2006,304,13,60.089,958.87,381.03,499.785,126.545,10.68,0.3444,5.96,0,9.9510079486046
2006,304,14,67.168,707.94,273.76,359.9,98.82,10.6,0.3381,6.11,0,9.95100797149781
2006,304,15,76.0885,368.23,133.435,173.83,54.36,9.81,0.3444,5.98,0,9.95100802950773
2006,304,16,86.114,56.12,25.91,32.31,12.635,7.76,0.4325,4.29,0,9.95100816961297
2006,304,17,97.275,0,0,0,0.2,4.81,0.6238,3.02,0,9.97795752701439
